Incident Date,Latitude,Longitude
2018-01-30,37.76510995411557,-122.41869842699698
2018-01-30,37.71193343102876,-122.41876599574825
2018-01-30,37.78382411731749,-122.42100836115098
2018-01-30,37.72865760338169,-122.4149559525335
2018-01-30,37.73497690238017,-122.38313398537927
2018-01-30,37.78779033746198,-122.41234361401396
2018-01-30,37.77414948413214,-122.4444046139903
2018-01-30,37.76006217607446,-122.41261023594912
2018-01-30,37.77777307070512,-122.41600949683082
2018-01-30,37.7848662445387,-122.41278212939852
2018-01-30,37.78494400502596,-122.4347299934904
2018-01-30,37.77205206601267,-122.41067849395364
2018-01-30,37.76271286580887,-122.41944373685448
2018-01-30,37.78256988779636,-122.4307978821342
2018-01-30,37.78096880274808,-122.39318768414466
2018-01-30,37.786627326475184,-122.46576034051692
2018-01-30,37.78720062525248,-122.4169898328862
2018-01-30,37.76402134194153,-122.39372979676084
2018-01-30,37.78125705990525,-122.45885866208032
2018-01-30,37.7805353858225,-122.40816079455212
2018-01-30,37.7463765189734,-122.42231065611328
2018-01-30,37.71466061824659,-122.44256496382047
2018-01-30,37.76382320609948,-122.41358757032155
2018-01-30,37.75793970427954,-122.38831553235394
2018-01-30,37.75683373380551,-122.40669900268831
2018-01-30,37.75235171503818,-122.44598442613956
2018-01-30,37.78289412114938,-122.42081700428416
2018-01-30,37.78765056083807,-122.4285250123337
2018-01-30,37.7751608100771,-122.40363551943442
2018-01-30,37.78076873794362,-122.46962703232886
2018-01-30,37.76924400920642,-122.40800720463588
2018-01-30,37.72308024149852,-122.45233156215446
2018-01-30,37.77499175043618,-122.4131611097368
2018-01-30,37.76680524133717,-122.41764545364202
2018-01-30,37.80414584445359,-122.42510952213698
2018-01-30,37.78000586799482,-122.41193341005338
2018-01-30,37.74729699840825,-122.4336973066985
2018-01-30,37.79502734453366,-122.42158275659315
2018-01-30,37.79384367995605,-122.39888041931148
2018-01-30,37.76693705518631,-122.41546212875728
2018-01-30,37.77363529533009,-122.44092179360752
2018-01-30,37.781863337992526,-122.41386560526722
2018-01-30,37.73405049602901,-122.49044354601376
2018-01-30,37.78640961281089,-122.40803623744476
2018-01-30,37.77273431106397,-122.42551205721274
2018-01-30,37.78817788964108,-122.41682715547994
2018-01-30,37.78922561367261,-122.40859504581256
2018-01-30,37.80445525161756,-122.40675021815312
2018-01-30,37.78082203134836,-122.46856387370153
2018-01-30,37.74175393680714,-122.46280698796149
2018-01-30,37.76252120215027,-122.39749499870008
2018-01-30,37.788696939233134,-122.43548556515393
2018-01-30,37.79826806851783,-122.4035195465663
2018-01-30,37.74300263165964,-122.47676460087207
2018-01-30,37.725175475228745,-122.434425698019
2018-01-30,37.77615876396203,-122.42114842518583
2018-01-30,37.780381190608736,-122.47830488064368
2018-01-30,37.78279444506034,-122.41405376568504
2018-01-30,37.73003719466246,-122.40459261785216
2018-01-30,37.789110174829865,-122.41701687926658
2018-01-30,37.804887159661234,-122.4168183453218
2018-01-30,37.78631021732119,-122.41644912401848
2018-01-30,37.75942328940761,-122.43263777035172
2018-01-30,37.778851716626704,-122.39274978789828
2018-01-30,37.71886468532533,-122.44779155031372
2018-01-30,37.782169269140326,-122.4189932746152
2018-01-30,37.732423335429246,-122.47397261412704
2018-01-30,37.78720062525248,-122.4169898328862
2018-01-30,37.78289412114938,-122.42081700428416
2018-01-30,37.781863337992526,-122.41386560526722
2018-01-30,37.77871942789032,-122.4147412230519
2018-01-30,37.777722750028566,-122.41640107183976
2018-01-30,37.79149585408994,-122.42087318515296
2018-01-30,37.724693136232496,-122.39453212224596
2018-01-30,37.8013706547635,-122.40936911818164
2018-01-30,37.7843492684367,-122.4093091807476
2018-01-30,37.72574019295674,-122.46880691698532
2018-01-30,37.78537597388642,-122.41625970692009
2018-01-30,37.75312141134241,-122.40436317793704
2018-01-30,37.732368063067305,-122.43974776124531
2018-01-30,37.7751608100771,-122.40363551943442
2018-01-30,37.78008972934234,-122.39430003844754
2018-01-30,37.75399971361786,-122.38985954971992
2018-01-30,37.797038513690566,-122.41355854500875
2018-01-30,37.7814979983372,-122.3998022036662
2018-01-30,37.7598935187085,-122.4248631979599
2018-01-30,37.7903218900193,-122.4075004964411
2018-01-30,37.74110763100082,-122.38847589500467
2018-01-30,37.796302097343386,-122.40441216196412
2018-01-30,37.79280364243196,-122.41775911968622
2018-01-30,37.73394935076629,-122.4175709457144
2018-01-30,37.80040342900427,-122.43950417286403
2018-01-30,37.72526570663906,-122.4622125048068
2018-01-30,37.76402134194153,-122.39372979676084
2018-01-30,37.7452960345474,-122.44008804983274
2018-01-30,37.77654089269352,-122.41750146383842
2018-01-30,37.784560141211806,-122.40733704162238
2018-01-30,37.80357497164917,-122.42232783315468
2018-01-30,37.71420948273576,-122.43617646639476
2018-01-30,37.75583251034902,-122.41219789356204
2018-01-31,37.78618146077088,-122.47550391497089
2018-01-31,37.77760186109504,-122.42480887808776
2018-01-31,37.78674761767845,-122.40534607993492
2018-01-31,37.778604289452616,-122.4023848267708
2018-01-31,37.75285240350464,-122.40818896891844
2018-01-31,37.772423077105415,-122.48739829052828
2018-01-31,37.77499175043618,-122.4131611097368
2018-01-31,37.79968141342164,-122.40006607982292
2018-01-31,37.758414452706255,-122.50911129148426
2018-01-31,37.78962043718497,-122.42049344331696
2018-01-31,37.789203138929935,-122.4237810816376
2018-01-31,37.71905643663192,-122.48142396348878
2018-01-31,37.77430889454504,-122.45837109983862
2018-01-31,37.76170087788151,-122.41109020188723
2018-01-31,37.78033468900229,-122.47938297632868
2018-01-31,37.76817786907554,-122.41073071858334
2018-01-31,37.77542835164442,-122.4106107304721
2018-01-31,37.78748711637317,-122.4183648684142
2018-01-31,37.74729699840825,-122.4336973066985
2018-01-31,37.77086854458143,-122.42513550957302
2018-01-31,37.78556384617361,-122.42978259351794
2018-01-31,37.78107016365421,-122.46321068115432
2018-01-31,37.78331088878137,-122.41752877437465
2018-01-31,37.78242041771279,-122.4169829963755
2018-01-31,37.77507596005672,-122.51129492624534
2018-01-31,37.77871942789032,-122.4147412230519
2018-01-31,37.73740624597639,-122.42404014973928
2018-01-31,37.76607460663705,-122.40268495805265
2018-01-31,37.76430998385109,-122.4103637500852
2018-01-31,37.7143669576848,-122.41131582587984
2018-01-31,37.78673056551673,-122.40458331824809
2018-01-31,37.76448782858365,-122.4074197397518
2018-01-31,37.78444884061359,-122.41607173623365
2018-01-31,37.77871942789032,-122.4147412230519
2018-01-31,37.78766359783455,-122.41335396485418
2018-01-31,37.78378493292431,-122.39893033231291
2018-01-31,37.77375969975922,-122.40851633190512
2018-01-31,37.77499179106878,-122.41006277137105
2018-01-31,37.76864812666567,-122.4029268108246
2018-01-31,37.77082024098187,-122.40913437034878
2018-01-31,37.757100931031474,-122.417811900507
2018-01-31,37.70892735637913,-122.42226516300823
2018-01-31,37.77871942789032,-122.4147412230519
2018-01-31,37.75863256660654,-122.41905260777229
2018-01-31,37.74729699840825,-122.4336973066985
2018-01-31,37.77385630397913,-122.40528580238283
2018-01-31,37.72410168300006,-122.4571690022326
2018-01-31,37.76886462793857,-122.44838968682684
2018-01-31,37.77615876396203,-122.42114842518583
2018-01-31,37.77406164547093,-122.43761062521642
2018-01-31,37.71172830885809,-122.45153809125458
2018-01-31,37.72875993614553,-122.4237399828557
2018-01-31,37.72747634596821,-122.3911076174106
2018-01-31,37.76959115943066,-122.41557701614047
2018-01-31,37.76886462793857,-122.44838968682684
2018-01-31,37.73148840530627,-122.4535909126771
2018-01-31,37.79138299900789,-122.4360263922946
2018-01-31,37.77702641978903,-122.41261666820428
2018-01-31,37.7984592318753,-122.44730304523776
2018-01-31,37.77596005867512,-122.49195944565577
2018-01-31,37.78674761767845,-122.40534607993492
2018-01-31,37.71905643663192,-122.48142396348878
2018-01-31,37.76904544503434,-122.42003209203392
2018-01-31,37.76886462793857,-122.44838968682684
2018-01-31,37.78445272883687,-122.40849315881204
2018-01-31,37.76104719518736,-122.4402512466561
2018-01-31,37.78012504026204,-122.44544023035648
2018-01-31,37.77363529533009,-122.44092179360752
2018-01-31,37.79384367995605,-122.39888041931148
2018-01-31,37.78404443715923,-122.40371175457705
2018-01-31,37.761699373831405,-122.47701088805827
2018-01-31,37.77283099431839,-122.39137353346597
2018-01-31,37.78315142705044,-122.4225579822023
2018-01-31,37.716038818883085,-122.4402551358152
2018-01-31,37.78556384617361,-122.42978259351794
2018-01-31,37.75924664050118,-122.4089037265104
2018-01-31,37.78300407764348,-122.4124117474483
2018-01-31,37.77283099431839,-122.39137353346597
2018-01-31,37.78087837307751,-122.40571874050352
2018-01-31,37.78962043718497,-122.42049344331696
2018-01-31,37.76088893209152,-122.4350007026991
2018-01-31,37.7583508836979,-122.4680603444523
2018-01-31,37.78315142705044,-122.4225579822023
2018-01-31,37.78665887330192,-122.40977511008916
2018-01-31,37.796346859010335,-122.39695784020824
2018-01-31,37.77012624593282,-122.43851676936984
2018-01-31,37.743608582140304,-122.43768292630256
2018-01-31,37.78962043718497,-122.42049344331696
2018-01-31,37.72723322695208,-122.3856822043127
2018-01-31,37.77760186109504,-122.42480887808776
2018-01-31,37.78143113923776,-122.45552398646495
2018-01-31,37.757100931031474,-122.417811900507
2018-01-31,37.750494923779776,-122.43400651874828
2018-01-31,37.72334214463888,-122.4410501641824
2018-01-31,37.776707686920346,-122.41410689674208
2018-01-31,37.778604289452616,-122.4023848267708
2018-01-31,37.7765683819308,-122.39875545059137
2018-01-31,37.76959115943066,-122.41557701614047
2018-01-31,37.80040342900427,-122.43950417286403
2018-01-31,37.7733511040224,-122.46695171133628
2018-01-31,37.80811075299725,-122.40905049651286
2018-01-31,37.753956869938605,-122.42988444026606
2018-01-31,37.7602353540718,-122.41920604493744
2018-01-31,37.75677768735601,-122.387194549149
2018-01-31,37.77499175043618,-122.4131611097368
2018-01-31,37.78412674031264,-122.45187543875196
2018-01-31,37.78315142705044,-122.4225579822023
2018-01-31,37.72410168300006,-122.4571690022326
2018-01-31,37.77159510239282,-122.42252634633256
2018-01-31,37.76986769708645,-122.42236482023112
2018-01-31,37.8042446078729,-122.43187420406116
2018-01-31,37.76959115943066,-122.41557701614047
2018-01-31,37.79138299900789,-122.4360263922946
2018-01-31,37.776707686920346,-122.41410689674208
2018-01-31,37.79384367995605,-122.39888041931148
2018-01-31,37.78962043718497,-122.42049344331696
2018-01-31,37.76032387703381,-122.41264307110244
2018-01-31,37.77189726490146,-122.43209230178827
2018-01-31,37.80106221346157,-122.41942540897946
2018-01-31,37.78175909075511,-122.41468313321064
2018-01-31,37.76667360056878,-122.41982523539404
2018-01-31,37.79138299900789,-122.4360263922946
2018-01-31,37.75538988423265,-122.3880011217841
2018-01-31,37.74239176061754,-122.40583815976386
2018-01-31,37.78175909075511,-122.41468313321064
2018-01-31,37.79942531094891,-122.4393366547218
2018-01-31,37.77385630397913,-122.40528580238283
2018-01-31,37.78404443715923,-122.40371175457705
2018-01-31,37.79458821565897,-122.3965859141178
2018-01-31,37.71794523873958,-122.40502199136732
2018-01-31,37.77375969975922,-122.40851633190512
2018-01-31,37.769338797436966,-122.42147017947352
2018-01-31,37.788007159435885,-122.39979802517324
2018-01-31,37.77871942789032,-122.4147412230519
2018-01-31,37.76142713261589,-122.42607650292528
2018-01-31,37.75105460545488,-122.39834078080182
2018-01-31,37.76382320609948,-122.41358757032155
2018-01-31,37.77499179106878,-122.41006277137105
2018-01-31,37.7647052990112,-122.41525065017504
2018-01-31,37.80199486194488,-122.41961397441789
2018-01-31,37.76500271759399,-122.44231730424228
2018-01-31,37.72875993614553,-122.4237399828557
2018-01-31,37.77385630397913,-122.40528580238283
2018-01-31,37.79815205560301,-122.40708292701297
2018-01-31,37.77159510239282,-122.42252634633256
2018-01-31,37.71408738757096,-122.4443247572368
2018-01-31,37.78771761429616,-122.39500784294518
2018-01-31,37.744681182378415,-122.48118121642418
2018-01-31,37.757100931031474,-122.417811900507
2018-01-31,37.72875993614553,-122.4237399828557
2018-01-31,37.76860219420493,-122.41454007204756
2018-01-31,37.77282924668626,-122.43228011105128
2018-01-31,37.802628423158055,-122.43669334831304
2018-01-31,37.781863337992526,-122.41386560526722
2018-01-31,37.77424873347629,-122.4511633003519
2018-01-31,37.78284940713544,-122.46656265346968
2018-01-31,37.77507596005672,-122.51129492624534
2018-01-31,37.78100934470351,-122.4356162661026
2018-01-31,37.740891974182375,-122.46582902531254
2018-01-31,37.78299789645973,-122.39794294011354
2018-01-31,37.78922561367261,-122.40859504581256
2018-01-31,37.78234963425061,-122.4325153846686
2018-01-31,37.78537264618818,-122.43136639807877
2018-01-31,37.78335207440854,-122.42097712514904
2018-01-31,37.74980378490234,-122.3953078624741
2018-01-31,37.78330848665904,-122.43948038238112
2018-01-31,37.79948981870344,-122.40901437837884
2018-01-31,37.78268536745206,-122.42246374465972
2018-01-31,37.79815205560301,-122.40708292701297
2018-01-31,37.75793970427954,-122.38831553235394
2018-01-31,37.79384367995605,-122.39888041931148
2018-01-31,37.721837490774405,-122.45920421560416
2018-01-31,37.73148840530627,-122.4535909126771
2018-01-31,37.75683373380551,-122.40669900268831
2018-01-31,37.73850527238356,-122.46966702354636
2018-01-31,37.80040342900427,-122.43950417286403
2018-01-31,37.75690200843489,-122.4211175415534
2018-01-31,37.79384367995605,-122.39888041931148
2018-01-31,37.79729810374323,-122.40367597742332
2018-01-31,37.78057621700624,-122.42025546027398
2018-01-31,37.787203462687714,-122.39878960122488
2018-01-31,37.73715618359288,-122.3965152371882
2018-01-31,37.78107016365421,-122.46321068115432
2018-01-31,37.78589290013101,-122.41973873477666
2018-01-31,37.77623051953945,-122.41471100473302
2018-01-31,37.77999173926721,-122.41348740024354
2018-01-31,37.78378493292431,-122.39893033231291
2018-01-31,37.74801344882507,-122.42248736491136
2018-01-31,37.729910948404246,-122.44201021574813
2018-01-31,37.79458821565897,-122.3965859141178
2018-01-31,37.77512535051987,-122.4692268828606
2018-01-31,37.72410168300006,-122.4571690022326
2018-01-31,37.76437937065936,-122.3879168122909
2018-01-31,37.72410168300006,-122.4571690022326
2018-01-31,37.77281215912856,-122.41282422762144
2018-01-31,37.784106548971366,-122.4413485401396
2018-01-31,37.78335207440854,-122.42097712514904
2018-01-31,37.79350860298837,-122.39760833374864
2018-01-31,37.78412674031264,-122.45187543875196
2018-01-31,37.79225794712199,-122.39976335411215
2018-01-31,37.77871942789032,-122.4147412230519
2018-01-31,37.78033468900229,-122.47938297632868
2018-01-31,37.79413423407679,-122.40014878003356
2018-01-31,37.75422857226211,-122.4387799433498
2018-01-31,37.75945391804603,-122.48543735509072
2018-01-31,37.77283099431839,-122.39137353346597
2018-01-31,37.78423573864025,-122.4177067508564
2018-01-31,37.74195291001208,-122.42891141803588
2018-01-31,37.77562608768549,-122.43282972923808
2018-01-31,37.76142713261589,-122.42607650292528
2018-01-31,37.784560141211806,-122.40733704162238
2018-01-31,37.79888096617859,-122.39869570327996
2018-01-31,37.73832136115452,-122.40564673809936
2018-01-31,37.8042446078729,-122.43187420406116
2018-01-31,37.78853627976403,-122.4253305148202
2018-01-31,37.75863256660654,-122.41905260777229
2018-01-31,37.79458821565897,-122.3965859141178
2018-01-31,37.78952931651484,-122.41372838950014
2018-01-31,37.7119334712716,-122.40563213213343
2018-01-31,37.78838792971966,-122.41518527060464
2018-01-31,37.73794766141177,-122.46751024109032
2018-01-31,37.75290661105615,-122.40729118425897
2018-01-31,37.76208087989185,-122.43066230469152
2018-01-31,37.78868666104212,-122.39272283486896
2018-01-31,37.78616615811754,-122.42137337495188
2018-01-31,37.77499175043618,-122.4131611097368
2018-01-31,37.8042446078729,-122.43187420406116
2018-01-31,37.762229393134334,-122.40232695446566
2018-01-31,37.7310799713596,-122.48354489158451
2018-01-31,37.7740406918816,-122.4528128205759
2018-01-31,37.74425940578451,-122.38737260846696
2018-01-31,37.781863337992526,-122.41386560526722
2018-01-31,37.7839325760642,-122.4125952775858
2018-01-31,37.74252073319404,-122.40430629342
2018-01-31,37.79710887520866,-122.420316884613
2018-01-31,37.78726185246508,-122.44679278091652
2018-01-31,37.77189726490146,-122.43209230178827
2018-01-31,37.75300402962228,-122.40633623830558
2018-01-31,37.78175909075511,-122.41468313321064
2018-01-31,37.78245396537465,-122.39130831189652
